1.857342218250930488e+00,-2.977721341703738034e+00
1.956615289243992351e+01,1.222735672219089942e+01
-1.032801411011586401e+00,-2.501125114396288929e+00
3.733395529951970104e+00,-8.068906864497883191e+00
-8.452644930975969473e+00,1.207822395360081558e+01
8.585452436133095944e+00,7.962578375402117103e+00
5.875577093686028540e+00,1.170369403204657033e+01
2.433329120835188153e+00,-3.007170527345059963e+00
4.465630268684514625e+00,1.330038711013265029e+01
-4.240450425417892077e+00,-2.582470807597528228e+00
-7.742175278116343762e+00,9.956741314898938100e+00
6.882877817543072707e-01,-4.600854721404300240e-02
5.211521599211516254e+00,9.646939160900160459e+00
-1.144077278428180122e+01,1.308089110476209882e+01
-7.611197921525809651e-01,5.895712225690745711e+00
-7.490356392632196991e-01,-3.533441362407442554e+00
-1.066844023466621039e+01,5.543788477201287535e+00
1.258714525769779335e+01,6.847162273556163470e+00
-5.452863911108332573e+00,2.091681953394674220e+00
1.322485190041265213e+01,8.119225414375085492e+00
-7.907356690246880149e+00,4.970760082815949943e+00
-1.043590993909392806e+00,-4.006591001434172128e+00
1.609855693383571662e+01,1.148017775038720067e+01
-1.198605815296682842e+01,1.218533767980831506e+01
2.322881959706264876e+00,-2.497557968418789631e+00
-8.621614557501345644e+00,1.404636812142982194e+01
-1.045704717559953956e+01,1.075674843268625480e+01
8.745214454729023146e+00,1.188458138244153695e+01
-4.736660849670171203e+00,1.184462956878423689e+01
-1.164089409344612314e+01,1.332611906022612303e+01
-7.917124188861841549e-01,-1.756824522074017736e+00
4.667479463307835807e+00,-1.674164723258600718e-01
7.137943577815718754e+00,1.728131542990555714e+00
-1.340261443991055401e+01,8.923438559265941095e+00
-1.069578779527226864e+01,4.664418831956436584e+00
8.954554304254195074e+00,9.372395059884832236e+00
1.679885527943204337e+01,1.051963715129035926e+01
-7.007507918461877594e+00,1.366539910206557096e+01
-7.757396738882671450e+00,8.797509749721452721e+00
1.042689784912363038e+01,1.387992818279252560e+01
-2.416835735598303447e+00,-1.852233781667453894e+00
-1.241008392403038840e+01,1.310875078361099533e+01
-1.269220608770629966e+01,1.402456331877749740e+01
1.410408199210667402e+00,3.153830560662238686e-02
-9.179002407816499343e+00,7.054363548622988311e+00
1.245578544636449791e+00,-4.899062688273710942e-01
-8.670194544872476428e+00,1.221965902930364400e+01
-9.270542539956789341e+00,9.386585810771718386e+00
-7.543644307060065834e+00,4.851570306513107944e+00
-1.016453116317547511e+01,1.644115314952233575e+01
-1.615784317941231008e+00,3.033381689067463416e+00
-2.385414469697534123e+00,6.100000971377386172e+00
2.973350178264342336e+00,-5.811830043612457863e-02
8.881324126954961429e+00,1.142890907883849216e+01
1.279420748132464603e+01,1.300190270454305974e+01
-1.402508673651917981e+01,1.786348428783584197e+01
4.173894246791209461e+00,1.565292103617380803e+00
1.296898567634024069e+01,1.299963592995464445e+01
1.411659228263310162e+01,1.389884161802146778e+01
8.175685305177207596e+00,1.194036840729301296e+01
-4.344432927424281665e+00,6.145414026523706497e+00
-9.577471319563313656e+00,9.474289974733835606e+00
3.229155381110550671e+00,-6.180821517447652180e-01
1.206042180437582267e+00,-1.725764794652547840e+00
3.216319616923899005e+00,-4.157924109896336873e+00
-3.618146462883019332e+00,-4.261699839082703001e+00
3.044577598374072380e+00,-4.545700272819808152e-01
8.134163614978696444e+00,1.218300882374287752e+01
3.007228703939464509e+00,-2.809776954411670857e+00
7.451376468650803275e+00,-2.683351147617567101e+00
-1.328177136611181908e+01,1.021250457796054967e+01
-1.014266278840259972e+01,8.144254379427607660e+00
-1.190981258743792282e+01,9.827198417894415172e+00
1.370905513832371270e+01,8.282283416813104537e+00
8.213292469861061207e+00,1.155437333450124981e+01
1.536824002483186735e+00,1.513952169090153621e+00
-8.044856323221262429e+00,6.412816361034630930e+00
-2.616766928006318160e+00,-3.787533046601222253e+00
-9.961160907222499361e-01,8.624938116533106935e+00
-1.490895349017248783e+01,1.189379749532566244e+01
-1.170527970740160661e+01,1.458816722346768557e+01
-1.341266383857584543e+01,1.191743367490816929e+01
-1.067343102689899581e+01,9.137629459662441889e+00
-2.047279727043756381e+00,3.037190136980922439e+00
9.051845940742499153e+00,8.751458829386828953e+00
2.925233017756499354e+00,3.603157193662301694e+00
9.708174800346752065e+00,8.267095461117776267e+00
-8.445553802670143995e+00,1.464615692601497621e+01
1.501521446370924551e+00,-1.799577902898050086e+00
1.403587880025426893e+00,-3.504034234683238935e+00
8.567155402406617881e+00,9.636405870845656807e+00
1.310464008257755708e+01,1.371238249588520119e+01
1.059167917021827954e+01,8.441604988881888261e+00
1.029013614312101232e+01,9.841147206086247934e+00
9.215223580401229242e+00,8.864203238641158222e+00
-4.235083927337361942e+00,4.945844465696385583e+00
-9.932019898182081974e+00,1.217716505334035304e+01
4.708264576975861537e+00,-3.076632181272184741e-01
-1.486892165948174238e+01,1.125016858061053782e+01
1.177904249765864542e+01,7.411742316373757689e+00
-1.005997041290659944e+01,8.623133246948828656e+00
1.229873268977182121e+01,6.955934446466264909e+00
9.071057366738941141e+00,3.679011806883763391e+00
-7.365618028054527144e+00,1.146585319787195623e+01
7.954389591878897603e-01,-6.415706012631110511e+00
-6.212360076104965767e-01,4.326193817762133520e+00
3.287085540186553412e-01,-2.282971058507529794e+00
-1.136110378119093767e+01,6.237730070381615199e+00
-3.916345749782143670e+00,-2.918333525659572381e+00
1.194316274755905205e+01,1.054793130272564916e+01
3.142723316410315770e-01,2.807690828840641029e+00
1.196086870245751943e-01,1.065328465401536251e+00
8.602374979137062283e+00,9.589691210355434592e+00
5.176424389658026426e-01,4.513476100561627513e-01
-1.382161811758852110e+01,5.065428613401975255e+00
1.285557509376226815e+00,-1.383100979668035357e+00
-1.519726181350608130e+01,1.646560204427162333e+01
-8.032238559896253349e+00,7.305568004069259658e+00
-1.320664436669915531e+01,5.368818235503679759e+00
2.706403404007902580e+00,1.158452550930961333e+00
1.690646793640408152e+00,-4.066758309890730061e+00
1.249007085594717736e+01,1.292744982456682656e+01
-2.955678446917116453e+00,-9.885315671990801967e-01
3.801893717284070107e+00,5.990186023977380536e+00
3.539436436333716962e+00,-2.725689966995495261e+00
8.521808968387219352e+00,1.227454757224320403e+01
-1.134413879537940062e+01,1.065854273837078914e+01
-1.318005976321094508e+01,1.284284821859409753e+01
-6.551634761057903766e+00,1.179084804087581695e+01
-1.095676482691332332e+01,1.179249823709798406e+01
3.438933574997093512e+00,-2.151669686825187444e+00
-1.681717960500362929e+00,-8.430857296548144308e-02
-2.107655033185550586e+00,-2.790978730489411141e+00
1.367948663353754313e+01,1.280274798560895455e+01
7.357034649296769757e+00,1.028231081747122033e+01
-1.328604820720187973e+01,1.054183705837573370e+01
7.443262057413102539e+00,1.155263630717405299e+01
-1.076616072606699603e+01,1.503833731515810257e+01
-1.477035908380531204e+01,9.408717216715178466e+00
-1.658914652786908750e+00,-2.276921307997316624e-01
-1.345465270079757936e+01,9.664060773484083100e+00
9.595668781110353152e+00,9.755055009968099711e+00
2.691800084219455158e+00,1.566963744030805072e+00
-1.314615990367980558e+01,1.324059805036652548e+01
5.140845197012684942e+00,1.220068099317709986e+00
8.672335280896465548e+00,1.056177397820759012e+01
7.537959354263986000e+00,8.699426674918088409e+00
-2.647616243509652634e+00,8.988990490458164118e-01
1.009669320830131056e+01,8.493199295087793033e+00
-1.355812456306550118e+01,1.105686484793406166e+01
1.196704997336512299e+01,1.124974711031069674e+01
-5.510979032302685710e+00,9.172250377286824019e+00
-6.935693083787450863e-01,3.931275146649180208e+00
7.368045810844276566e+00,9.382242511332366419e+00
9.596997923796958929e+00,9.464079699549305502e+00
-9.182201414174373966e+00,6.204074064672441935e+00
4.478169216779229522e+00,-3.639185615760954229e-01
5.078531233665296796e+00,1.139196649830838481e+01
-8.245763400310217150e+00,1.300095264924015126e+01
2.624751704419983955e+00,-2.426284462774393358e+00
-8.421309492446701128e+00,9.288374486121437457e+00
5.719997529039354767e+00,-2.252755681473003868e+00
-3.216747110389093223e+00,-5.145772198151561838e+00
-9.472368234164099121e+00,7.562550524379087591e+00
1.066489461214327328e+01,7.609974338613787026e+00
2.412983408639667537e+00,-2.430465642078535105e+00
-8.880693855644768320e+00,-2.347233848613500928e+00
2.406783518772540376e+00,2.593514358900029126e+00
-1.004500220651476816e+01,8.676138093459226042e+00
5.713462836618614205e+00,1.297467333287931091e+01
3.243902482591892511e+00,1.554166227925501742e+00
-2.589815070600590907e+00,7.994276845314927549e+00
-9.854115762385809774e+00,1.136749583618872350e+01
-9.489050472607349462e+00,8.461909362049613748e+00
-1.357231243719459712e+01,1.153635547291115593e+01
1.257631990442690650e+01,1.365721591511887212e+01
-5.189659611365305736e+00,-4.004534252036198172e-01
-1.623475464143314539e+01,8.262119239245258484e+00
-1.009001887522258656e+01,1.078566172591194849e+01
-8.934457218875865081e+00,9.277393852360489745e+00
-1.025573564759057632e+01,9.868999842259404076e+00
7.331599546507530651e-02,5.441948381047503780e+00
2.410549268948780188e+00,4.325043275953008859e+00
-1.036238219630101653e+01,3.694573414391365773e+00
1.002974753958143062e+01,1.078896670064088248e+01
-3.139638114075460784e+00,5.876773587972308199e+00
7.592838281970532677e+00,3.718446533718384295e+00
-8.732353891168477489e+00,7.790325644412437356e+00
1.400920918191917863e+01,1.056469349687921166e+01
-1.135750763942572128e+01,1.260678842255087240e+01
2.846196847053230172e+00,-8.279916488632216298e-01
-3.257230281888897849e+00,3.509584720441544015e+00
3.415958240206434127e+00,5.760766186897464891e+00
5.893155964278292691e-01,1.872798461205104070e+00
-1.137450359248633625e+01,9.589985822815508598e+00
-1.364101449595295712e+01,1.058724268142813330e+01
-7.367129535072608704e+00,1.275448448397007972e+01
1.555406748188546517e+00,-4.924766428819731812e-01
-8.587648880343188296e+00,3.940220865786921323e+00
-1.077254693487806225e+00,6.753326423630030551e-01
-6.241831759933792467e-01,-4.937416304425141789e+00
7.544348165169041387e-01,2.373041466712687786e+00
-9.207421310460214059e+00,3.166776169028814536e+00
1.084093611864183515e+01,9.315313721000318736e+00
-1.033464079519804013e+00,1.420300728932158307e+00
2.550069741807021728e+00,3.468243130468647850e-01
1.109435832399080013e+01,5.343703323023014207e+00
3.913511663002080532e+00,-1.404872452083426870e-01
-4.473220221360813653e+00,7.242015298064208295e+00
1.276262487652794952e+01,1.139517272294155248e+01
6.420917843489132304e-01,-4.113820680526937501e+00
-1.284552924323710599e+01,8.594483419741429486e+00
1.383520287505603896e+01,8.745135537066344611e+00
1.173120216736169574e+01,5.471326472572933142e+00
-5.985142965337098886e+00,9.647850674041585251e+00
-2.094060081883943436e+00,1.386982321711274779e-01
-9.128278239478101241e+00,5.545949344649655721e+00
-9.223411378450023790e+00,5.450685307211258213e+00
1.203849024118517619e+01,1.192765827485244579e+01
-3.454496251877825941e+00,-5.855832476129868347e+00
3.813216362441313123e+00,1.122674080514080330e+01
1.095701508986843109e+01,1.600434446582233505e+01
-1.077995615123805262e+00,6.519217798920877716e-01
1.034333253023977406e+01,1.201298337274329953e+01
-9.531559904015829421e-01,5.443696648265963223e-01
6.375222252477025009e+00,1.070217001892093478e+01
-5.585311302211007245e+00,1.150267082330344870e+01
-8.554666705902480572e+00,1.298558129212791812e+01
-1.265963600564358416e+01,6.871950719600044444e+00
-9.155477652181351900e+00,5.755272477153289046e+00
1.429328308683539461e+01,8.050675628929141681e+00
-2.051701670328715199e+00,-2.726622653239284766e+00
1.625115777617825330e+00,1.367945643936676348e+01
1.144609170489701455e+01,1.134339218596568344e+01
6.705444366336601902e+00,1.195319833225817696e+01
-4.413037829094569320e-01,-4.508639352602266115e-01
-1.737009118609746494e+01,1.309517517684345478e+01
-3.663019830098323659e+00,6.207329685025758659e-01
1.260952750779475906e+01,6.180608634106136812e+00
9.462529527489291326e+00,9.717105237501904469e+00
1.104476652991591656e+01,1.011323781135079614e+01
1.308207611434411888e+01,1.178562419313112919e+01
-1.978489878506773714e+00,-1.362656604303393415e+00
1.180286704167746592e+01,8.240305629749972383e+00
-2.460496028364762555e+00,-3.583117689883860812e+00
8.546501910695001314e+00,1.180894934487829673e+01
-1.319203194678768298e+01,6.834714152702264123e+00
8.351331258962947146e+00,9.338117262758373727e+00
-4.281462550218646079e+00,-1.140229773446985284e+00
1.320246969004832849e+00,-5.964770430201039808e+00
-1.091171749567617333e+01,1.141173577888839219e+01
4.550261590048209293e+00,5.309648961245325260e+00
1.115084013374424199e+00,-6.012472861669904134e-01
1.033739669995705057e+01,1.189551975198250133e+01
-1.907526904376377841e+00,3.462303278262164330e-01
6.576182226555237209e-01,-2.375545909598039351e+00
2.700118196372157886e+00,-7.738242911334367591e-01
-9.247840510269071501e+00,9.334304232923873457e+00
9.848683694889206919e+00,9.328316559800370555e+00
1.055709650841364144e+01,1.180728852521152383e+01
1.241322043157699007e+00,-7.756983016774894324e-01
-9.122305304270447834e+00,9.782241556827798945e+00
-1.059986707594825894e+01,1.002632777101792172e+01
-3.145918654853523844e+00,1.507454548021386120e+00
1.292603917316514206e+01,9.636519615989039167e+00
-1.332385260960812623e+01,1.314198397517499828e+01
-8.484475383920548452e+00,1.044147827296517228e+01
8.484874229000309853e+00,6.921345662479319927e+00
-5.855899259263561696e+00,1.412717548837758486e+01
9.571886890921952329e+00,6.474115002159762433e+00
-8.354199825585876482e+00,5.986131047541000783e+00
-1.474027216740266866e+01,1.398458196223501560e+01
8.939620089720982321e+00,9.510752744701470363e+00
-3.021905166627382178e-01,-2.614828200133848313e+00
1.468869289305695069e+01,5.821790138369459910e+00
9.345455690473734478e+00,8.619210638927308210e+00
1.857182241113416055e+01,1.499682393839063721e+01
1.001178475727498274e+01,9.959375609584686373e+00
1.713400142456818998e+01,8.355017335838248016e+00
7.705051500089728833e+00,5.135435850249062462e+00
-8.374309432514980500e+00,1.455240356056578932e+01
-7.268876016628975090e-02,1.308069858647298300e+00
3.895378233229150222e+00,-4.961936831474035081e+00
1.325813506600698188e+00,-3.098087436149278950e+00
-3.407261270116385132e-01,9.097705258414070073e+00
9.357542833600332344e+00,9.701908849370980192e+00
-1.523764174444996178e-01,-1.530143710206217866e+00
8.535134696199884630e+00,8.749882692600314371e+00
4.474182518245761742e+00,1.126697447852636813e+01
-5.888696910037650945e+00,8.259968971524861203e+00
5.819615070589863493e+00,-1.153694804021041520e+00
-8.049249481358799585e+00,1.247386250545364206e+01
1.142260518621251553e+00,-6.222179107476389248e+00
-1.038848641673304130e+01,6.275239584588995889e+00
-1.007543038125249257e+00,-1.075721818657237039e+00
1.075910450021168785e+01,7.617498344618402584e+00
-1.105027308293155031e+01,5.576954471361233345e+00
5.074103849219229190e+00,-3.193595564843188406e+00
9.799425345501363793e+00,8.259403800164839993e+00
-1.115274294130004051e+01,1.249323609827096249e+01
-8.971636283931396783e-01,7.349890805724853537e-01
3.216000125488177375e+00,6.470856720083217439e+00
-1.175346768019173638e+01,1.209744635377420607e+01
3.662318624505362941e+00,-4.389675598962975656e+00
-1.547261169477948251e+01,9.123897575921125380e+00
9.068101774472637544e+00,1.098445158096943963e+01
-2.008560419590000590e-01,3.664146340560845871e+00
-1.038970940349371652e+01,3.884154007962857591e+00
-1.016812181411879479e+01,8.930788533665660722e+00
6.878184108746985714e+00,1.379711785666237844e+01
-6.993058451443228130e+00,1.127520888960817835e+01
-1.291029510404247738e+01,1.250416629086384468e+01
-1.077440566237251041e+01,1.271213346751306261e+01
3.937605377668595974e-02,2.212756919710977765e+00
7.691217982934190900e+00,1.359290857588958801e+01
5.382547059643806975e+00,1.395430001222998051e+01
-1.073399145717542602e+01,9.737510158847079822e+00
-1.088136853794881453e+01,8.378256841112806441e+00
4.663302950670674463e+00,2.729769454080907209e+00
9.233416681154697159e+00,1.411238735736368355e+01
-9.484501508337704223e+00,1.296515368306561022e+01
1.140384745872231154e+00,1.263816479113875513e+00
-1.234529180199126053e+01,4.719163589903298650e+00
-1.170934355910005564e+01,4.172350678391493872e+00
7.999110993532381642e+00,9.840295154515450449e+00
1.360571020496988837e+01,1.046055092054518632e+01
1.024658076549343022e+01,1.151555972864160893e+01
1.925057401998510720e+00,-3.148095949716969599e+00
-1.140818934099689841e+01,7.395696989913083108e+00
-1.333109096463382670e+01,1.276102080437363107e+01
1.146681658386768987e+01,9.057993595861912439e+00
-1.503194512769811730e+01,1.943481963227594989e+01
-9.855744998176533045e+00,7.388252017747783285e+00
2.203771458984971510e+00,1.014851304401492404e+00
1.798391033037759712e+00,-1.315785417360855636e+00
9.032842302478946150e-01,2.103127999917939306e+00
-1.047307617432838889e+01,8.327979110729565093e+00
6.969185410579521900e+00,1.026166417856760660e+01
-1.060987709210711216e+01,1.493084047260524727e+01
-3.067415215250385963e+00,1.765419942422866040e+00
9.622851039010493324e+00,1.274517172465102455e+01
-5.269192587884472090e+00,-3.321899679913367653e-01
1.645886918689660305e+00,-5.422700535107741970e+00
1.436321646956644571e+01,1.517964321092178892e+01
1.124628547662254263e+01,1.586229315003383178e+01
-5.929555985055057654e+00,1.119353439407090356e+01
6.800216874289445101e+00,3.802166893211230470e+00
1.583183470946029914e+01,9.418122936317731231e+00
-1.130933582156021799e+01,9.742970355565049090e+00
-5.375878011238404142e+00,1.244746166895733808e+01
-1.132195584575052710e-04,1.733886111836112631e+00
1.067347577302966499e+01,5.283498577425183029e+00
-1.116591326973606435e+01,9.571469236685782533e+00
9.859022521288451912e+00,1.362233346638483766e+01
1.825951794194326849e+00,-1.461928492803913127e+00
1.281228560090104551e+01,8.676468066020927239e+00
-5.641891901795545117e+00,2.006621228518489009e+00
8.068116503637071446e+00,1.202351062682251737e+01
-4.662351445235925596e+00,8.891566191637623184e-01
5.392499293178075526e+00,9.257579474364007410e+00
-9.028230804670862863e-02,-3.478477365796978305e+00
-1.148466688331184749e+01,8.442777373989182266e+00
2.789012463335647229e+00,-9.640914017359200061e-01
1.257158829486713358e+01,1.354541651345648923e+01
7.500042740698232180e+00,4.908975904496158393e-01
9.056953885107146718e+00,1.037768062060932550e+01
-8.256338662626484748e+00,4.302620543553254961e+00
-1.656819456727308193e+01,1.717730719840047016e+01
-8.543652962583228927e+00,9.427219202208958038e+00
-1.211121244876393277e+01,1.085764257305530300e+01
1.150286315662811809e+00,2.010949106563856836e-01
4.166059302434972800e+00,3.936284260115023415e+00
2.145742893976510413e+00,-1.843969245472984353e+00
2.012791356941542986e+00,4.437759687197478931e-01
1.020928041044052925e+01,8.408751855773125783e+00
1.022440372356960303e+01,2.729023884852416870e+00
-1.325221111384602690e-01,2.414712033135208991e+00
9.967895939726297172e+00,1.012758273061244374e+01
1.234045464984523832e+01,1.095860254849533355e+01
-9.120442996638489674e+00,6.250552713157558671e+00
8.242665047841231996e+00,1.069099090909599781e+01
1.391737343050832365e+01,7.754289520666452162e+00
-1.268982996783478612e+01,1.062344830808420326e+01
-6.788137596250978234e+00,-4.349498702124326321e+00
-1.040290059184165194e+01,7.496180809364227926e+00
-7.844690487134766244e+00,1.356936908960092225e+01
7.142651739187718007e+00,7.980352194338673044e+00
4.602799908676011853e+00,1.530792752506129872e+01
-4.071047129947601206e+00,1.329918490028272871e+01
-7.111098209284749672e+00,1.202565195666274178e+01
-2.628734028629199582e+00,2.048959741090217168e+00
1.061843050409005329e+01,1.670258368278708261e+01
1.065406321721930816e+01,9.715051023597474966e+00
-5.893139673131834400e+00,1.622969708110148446e+01
9.605116760749767835e+00,8.996387536110297845e+00
1.100016408496425058e+01,8.281088899109105839e+00
-4.454026789667251407e+00,5.671783218579364849e+00
1.217313078596628628e+01,1.043651612906630533e+01
1.380055570203191140e+00,4.332234483342117803e-01
1.008802863771824754e+01,9.065013653535798355e+00
1.379081453803129165e+01,1.484593528537791762e+01
-4.482522920838963643e+00,-7.324689978960728931e-01
-6.303915275974500965e+00,8.185893165647685876e+00
2.184857212336223764e+00,-4.015738320687414209e+00
-5.019355702400133623e+00,-1.175844987964074218e+00
8.830052953015197215e-01,-2.383076159474557976e+00
1.211402686321907041e+01,6.252122869332028543e+00
9.470833738706520677e+00,4.923165006053388026e+00
1.449168856997943777e+01,9.285611573760226278e+00
1.184502746775381432e+01,6.318679903164886369e+00
-7.969614563198273771e+00,5.832456738598064128e+00
1.107306981757240116e+01,1.042184465896512435e+01
-5.002744552426725555e-01,-9.432826518612258404e-02
1.266316201694462351e-01,-6.588667589202070740e-01
1.269276155172041776e+01,1.048667656264627723e+01
-1.132064328437336087e+01,8.170434778635051742e+00
4.978531673573435512e+00,-5.591526008190984554e-01
1.305229174023661898e+01,1.059490029268614109e+01
2.591220233233851644e+00,1.048999566884079027e+00
-5.008310913315254354e+00,-1.562700937612789609e+00
1.000632113098191311e+01,6.189314643257283421e+00
4.017174460470640085e+00,4.347140818478907320e+00
1.623564474629184673e+01,9.382844239293238076e+00
-1.328684502985485949e+01,7.512259520847456962e+00
3.208644061489825949e-01,6.447631282167211708e+00
-3.100284887513002463e+00,-1.622763021977556619e+00
-4.599316846731506203e+00,1.292818586625245736e+01
-9.410632237795184096e+00,1.364624831800757931e+01
-1.772782326304571665e+00,1.511909011509717349e+00
8.377861616173467585e-01,-2.957552051766510814e+00
1.255901565906639838e+01,1.122631857581400716e+01
9.874478408367606264e+00,1.148583287074585435e+01
-2.260237689707072395e+00,-3.767338153405435541e+00
9.932361999342228742e+00,8.854457155081458808e+00
9.188328156032120830e+00,9.888321088656876867e+00
-6.842689995759019261e+00,9.700816234179729491e+00
-1.104062542029537752e+01,1.272471807326682125e+01
1.014028897994157408e+00,-2.671306912633583330e+00
-2.741355804601319779e+00,1.783721986577039731e+00
-1.135402605117927521e+01,8.383416843655764339e+00
1.095985997202683748e+01,1.014673075906246602e+01
3.706262280644974538e+00,1.122757678774203427e+01
-9.974360086994318308e+00,1.234926689448379733e+01
1.445312214863647782e+01,1.270025324399134625e+01
-5.525058338674256220e+00,1.083969052798244803e+01
-9.749863721284359741e+00,1.115393164647364621e+01
5.762045110252181246e+00,1.047667067429905607e+01
-1.326023992163241338e+01,1.073547218629661693e+01
-8.720849254712220500e+00,1.210571803078272524e+01
-1.321636633327827148e+01,1.308308648414499586e+01
-1.304857884368786580e+00,-6.436179356947572927e+00
-1.240970887236873565e+01,1.770519046580853839e+01
-7.887057330259085397e+00,8.029643302986025688e+00
7.351589367019735199e+00,1.309234791023773603e+01
-1.522547811292215769e+01,1.443037754307667697e+01
-1.549887901996797268e+00,9.223088743913491427e+00
1.206811721070221743e+01,9.993848229631382196e+00
-2.160782697974247935e+00,2.511037125304760309e+00
-8.979723987381627026e+00,8.735000562360225373e+00
5.337119153409831007e+00,9.612729453261028567e+00
3.746704408181172896e-01,1.008383806110181524e+00
1.009938865861326640e+01,1.115357338640801999e+01
-4.517992360484531567e+00,-2.206435301475323740e+00
-9.714672766863579056e+00,4.936518062986980482e+00
2.109437293633380062e+00,7.203442713909589956e-02
1.293134950584911635e+01,1.120420585629340948e+01
1.601884733269539396e+01,1.396669533918924877e+01
-6.907133288878027078e-02,-2.891255479054847921e+00
1.475130459331510480e+01,1.009792967637583239e+01
1.077571771474458373e+00,-2.477861428717840653e+00
-5.063780236886082697e+00,-2.811431935957574346e+00
-3.342685259741472237e+00,1.197577544573835517e+01
-7.596324880678203328e+00,1.246331151610060672e+01
1.217250271343136703e+01,5.136295731288031519e+00
-9.622340700763466259e+00,1.208518993003051634e+01
-1.147218758631216673e+01,8.912421241954262996e+00
1.267203879496234720e+01,8.640212670135186457e+00
-9.276593925039398059e+00,7.879395147127661758e+00
9.402392469500146177e+00,1.087879463867627727e+01
-1.108427320127510995e+01,1.353718972094119621e+01
5.999222044298192280e+00,-4.718312514749213982e+00
-1.015338436433610436e+00,2.927395260233151220e+00
1.473948129905349447e+01,1.206201814995617205e+01
-7.865030975030429250e-01,3.909394596722399307e+00
-3.359526560499036307e+00,1.312072625810898785e+00
1.139047475152876743e+01,1.321159300118596391e+01
-1.230871940652694541e+01,1.142475417012859218e+01
-1.265087828291734695e+01,8.606714735096129942e+00
6.282047179849634233e+00,1.171180126028795065e+01
9.530310995887493419e+00,1.024473340030051638e+01
7.524922514618176628e+00,3.726111170562317554e+00
-5.507873720593166489e+00,1.485848301887740863e+00
8.280269167353843329e+00,9.531384605554503509e+00
1.313424942220688862e+01,7.916197862601443092e+00
-3.101729620984181035e-01,4.154805031193151699e+00
8.990284364804768558e+00,1.079928300813571163e+01
-1.544273558060229368e+00,-1.555988681208808844e+00
7.170970062875889894e+00,9.035473909020019789e-01
9.553711169764657285e+00,6.524708238144956596e+00
2.801310374002573766e+00,-1.432862649177377046e+00
1.037938781564704982e+01,9.266464899812605793e+00
1.256443284176935959e+00,-1.670599093852323858e+00
-8.749424147727125955e+00,2.477475371632957390e+00
4.107960625237645491e-01,-5.150234561684778001e+00
-3.866174414004316162e+00,9.206894710071830801e+00
1.039145678749104018e+00,-6.798406278280902937e-01
-1.299797656429271164e+01,8.842609236433533582e+00
-9.297044614411310803e+00,1.109602000565145730e+01
-9.117132553480645996e+00,1.224526347809448978e+01
1.296708186792790762e+01,1.218300597440620692e+01
-1.430902269150519146e+01,1.185654086421930842e+01
4.593420697590927526e-01,1.321542247224251510e+00
-7.308148834587386844e+00,1.478726830536079007e+01
-6.288567176239832968e+00,1.363997576764931630e+01
-6.749258046777907971e+00,9.230665029010655331e+00
-9.567772845919086944e-01,-1.182211538212418978e+00
