1.257080880301406722e+01,1.270175589267815930e+01,2.319939414775739728e+00
-9.556111444479704176e+00,4.257293085038559077e+00,1.073042899857693833e+01
-1.108253589245312121e+01,1.077416083041175732e+01,2.436933661220640257e+00
1.667560948773532914e+01,8.643973895312234035e+00,-1.573638212099650602e-01
-9.862470664512867913e+00,8.939620089720982321e+00,4.510752744701471251e+00
6.221725085050534787e+00,1.197548168217415920e+01,3.110730566717186285e+00
-1.268320153870567601e+01,6.113411286280135748e+00,5.699790089507825286e+00
-1.007531698299690248e+01,1.573061534585987076e+01,8.463703122248595889e+00
1.013401512096294610e+01,1.373585403778977110e+01,3.324945828896813005e+00
1.548285430920740247e+01,1.076349978572710953e+01,9.825677963568979933e+00
1.081888626394180974e+01,1.113516571698232482e+01,6.344491485138950893e+00
9.128757618980298361e+00,7.280302174992240971e+00,3.655949798037568588e+00
-2.511246002687008261e+00,-2.156287959816001187e+00,-4.116789469910033805e-01
-5.002744552426725555e-01,-9.432826518612258404e-02,4.111276960353153598e+00
-3.705843546242058473e+00,-3.187602742833709257e+00,3.938342929620441524e+00
3.302697314033306242e+00,-6.396603735904135002e-01,1.245312046220759195e+00
3.859510038724343062e+00,7.047221977652448288e+00,-1.652976419623606308e+00
5.917942742342607865e+00,9.351908987876687007e+00,5.909101999283859818e+00
7.515851304888911955e+00,1.265710272265250680e+01,-1.239288680182517588e+00
-1.647749111365784502e+00,7.500042740698232180e+00,4.908975904496158393e-01
-1.060913779286551062e+01,8.983924289991175982e+00,9.043309659081169016e-01
1.336279475204784717e+01,1.089876397401268449e+01,3.524756154979686862e+00
3.583743710135168570e+00,-1.201040670447158121e+00,2.659152874466818250e+00
1.200778589218936965e+01,8.962639536496027404e+00,4.484350258362149511e+00
1.187866005769601330e+01,6.629946623690974761e+00,7.692711728468914600e+00
-7.877176767345428487e+00,1.045339537949699960e+01,5.345793701698236866e+00
1.137988812916185566e+01,1.266270030163230587e+01,-2.528663477901904599e-01
9.678009207518993851e-01,2.199202000281819558e+00,8.779603688509111103e-01
1.705886655640184157e+00,-4.947238645181352701e-01,-1.140957604954567106e+00
2.217564281381662727e+00,-2.655679498328838317e+00,-9.482667294439881545e-01
-4.131659716176890040e-02,-4.005394696416876066e+00,-1.124312455892966023e+00
-3.026070631203633621e+00,-2.652604907611752161e+00,-3.938696709204338564e+00
8.749127869153690895e+00,1.195373129899543585e+01,8.895860096437584019e+00
-4.269833242675283858e-01,-1.270292067789454249e+00,4.558237601133711792e+00
3.287686738247937779e+00,-3.727425953492755184e+00,-4.444008496031582878e-01
6.217707873667678298e-01,-2.786214497663968448e+00,-6.842981481679859534e-01
-9.711908063610797726e+00,1.052218002698652910e+01,8.052291740236618978e+00
1.549102811381231248e+01,7.223228374373273475e+00,9.446227483104113531e+00
-1.368309533331013839e+01,3.186968338864073047e+00,8.432995453939181374e+00
-1.019899711506994322e+01,9.519760483385329763e+00,2.961134367910376319e+00
-1.135313361998566073e+01,1.077658862154997621e+01,4.506853072112582126e-01
9.760579059962200432e+00,4.860319897495381625e+00,3.613000381360953916e+00
5.140845197012684942e+00,1.220068099317709986e+00,-2.007809280533388918e+00
1.123791392078634210e+01,1.619048280123212535e+01,8.467198894825775923e+00
7.312660352027610777e+00,1.304883040009248774e+01,9.950255959701731712e+00
8.376108521523278228e+00,1.139944119107627429e+01,7.117108868375440878e+00
3.406582158193193877e+00,-3.927876875064561624e+00,-1.966097831098054804e+00
9.368289171220368416e+00,1.216797585815413285e+01,9.033380336299511981e+00
1.002497210663232075e+01,9.219973630018891697e+00,3.249544370671804572e+00
-4.851284106597880452e+00,2.713013062477282467e-01,4.938989074353632991e-01
4.331792495079609395e+00,1.215108305734304395e+01,2.933657380330488618e+00
1.090388313970162137e+01,9.397360296013482994e+00,3.188576156614379542e+00
-3.884390917926850761e+00,-4.348534137358441853e+00,-3.835722470890463587e+00
-1.411597064777763499e+01,1.033812098926393475e+01,2.207148185000336937e+00
1.565292103617380803e+00,-4.415169448670777541e+00,-5.075151090739653981e+00
1.077123184837140712e+01,4.741473150187805352e+00,4.363611315534780211e+00
1.294045246988855480e+00,-1.698276588053976077e+00,3.908357866281563009e+00
-8.319647220536076304e+00,1.544269607910243636e+01,1.686538955005874918e+00
-1.445054711847067708e+01,8.448118236162653005e+00,3.844702348175400797e+00
-7.808589974779987841e+00,3.365455018342497162e+00,7.825482522903474347e+00
-9.097168436488244581e+00,1.252257435118261242e+01,1.176851724315845971e+01
-9.486319657925150750e+00,1.026477265474441047e+01,7.945137885451321935e+00
-3.679773419283814295e+00,-4.085971572361681403e+00,2.130484376594742102e+00
-1.668804211915927738e+01,1.252683906556701743e+01,1.908973709699388621e-01
-9.542907725063161095e+00,7.416019257121160280e+00,6.551543672041935551e+00
1.249824049871476994e+00,2.857225156768802954e+00,3.504805785880922286e+00
1.256425218306187030e+00,1.338173482751834897e-01,-1.143436879403153750e+00
-1.481215367072845979e+01,1.228103115655587985e+01,7.907362965127687104e+00
1.616467282699182828e+00,8.215971307912082189e-01,3.301250723851616442e+00
3.352727181551654390e+00,-1.551956916512811535e+00,-2.142520432314040768e+00
1.543688814151990218e+00,-1.154255392554593085e+00,5.231316778379735410e+00
-1.778429254337550702e+01,9.892605906340325106e+00,6.314395436887606294e+00
-8.481602956754379363e+00,1.285896930162654428e+01,6.112923341413910805e+00
-1.735309558662249785e+01,6.488279664031662008e+00,1.647368363736401164e+00
1.587117374026224681e+01,5.174678080901021993e+00,1.063093426621676940e+00
4.011483621148228096e+00,1.234392605839434864e+01,1.193119013219382296e+00
-4.293708665747770326e+00,3.452951024970379645e+00,-7.756573491181254276e+00
-1.430095943707645212e+01,1.447520189171857474e+01,3.408239156977243223e+00
-5.025599456449428182e+00,9.366302660978060857e+00,6.026742483942963524e+00
9.518497227890300394e+00,1.218748683103175878e+01,3.718483138207887784e+00
-1.159414197209790842e+01,1.316881070257705844e+01,5.836922934161828280e+00
8.568362868165959156e+00,9.232352472220499706e+00,5.834813568607094325e+00
-1.054875089779697461e+01,8.133624790059256426e+00,3.665432754352825562e+00
1.450594555534223673e+01,1.064344959983012373e+01,9.928069214134929155e+00
1.188762370242461586e+01,1.120266994043199738e+01,3.098229319726502062e+00
1.098728908775604474e+01,1.062479856607908424e+01,8.029527406590858618e+00
-5.654238742211519231e+00,1.210537311564470642e+01,9.739711447741266070e+00
-1.008344709819368923e+01,9.760892442727067575e+00,1.034183769068424930e+01
-1.208112055453629097e+01,1.372572526185478026e+01,8.281957908191856177e+00
-1.301686318205393711e+01,1.069782860281972603e+01,6.494983854901226650e+00
9.326599391712328213e+00,1.160617384076575220e+01,5.148153931632239555e+00
-1.345411693345493021e+01,1.329225932781005071e+01,-1.232647253110101815e-01
1.454917689322388696e+01,1.083664519734230858e+01,7.186165580791916696e+00
-3.563050021010487622e+00,3.248659450905997836e+00,1.190920506847742144e-01
-1.091563393004308757e+01,7.993575918142889591e+00,2.703905986750034351e+00
9.988453542281169106e+00,1.029881921824489766e+01,5.657525900249802397e+00
-4.501613615295434023e+00,8.872870989925813134e+00,1.083183470946029914e+01
1.141291572308309021e+01,6.926500372717034004e+00,5.979732897742644049e+00
1.030415085330642277e+01,1.257855963479735095e+01,4.445300974531436466e+00
-2.730392506046005696e+00,2.525920214102085115e+00,6.483022370440896243e-01
2.496491336598798849e+00,-4.892900379248751541e+00,1.755730655788411587e+00
1.037095722092712791e+01,1.151361775253218411e+01,6.299014573767955483e+00
-7.231816538475554168e+00,7.925104781946864740e+00,3.933283260537665527e+00
-1.476094975660881303e+01,9.952555564959334689e+00,4.711629236954129496e+00
-3.257230281888897849e+00,3.509584720441544015e+00,-5.950513593904526388e+00
8.795570033615097705e-01,-3.749447286842441329e+00,-6.273249445258276324e+00
1.706438614376642349e+00,-2.683862579440360330e-01,-1.444217456162334656e+00
-3.379584367025969538e-01,5.405490279206911275e+00,-1.114528564824103896e+00
9.219093321242773698e+00,8.704161469426463071e+00,2.435919703558103500e+00
4.109852723980932154e+00,1.663544690585351038e+00,-1.679493687305935623e+00
1.191352717094058278e+01,1.212425863390667580e+01,6.838801122250737663e+00
-1.036992420596038222e+01,1.319823584953933171e+01,1.174512464088791575e+01
9.332140574575690906e+00,1.293733654783755682e+01,-3.639484902663236099e+00
-5.678551746341097939e+00,9.140224918935881959e+00,6.443937238022276581e+00
-8.307064836610995595e-01,-4.507658423212410614e-01,1.085106447616626557e+00
-5.717164395443570690e+00,1.809624370792215498e+00,1.695484251696675937e+00
-2.252755681473003868e+00,-4.689324354513195736e-01,-3.763753216610633001e-01
1.344425541979148875e+00,-2.713487087012763421e+00,3.693498730768718818e+00
-7.434817429038977910e-01,3.335436710744219546e+00,3.471615406241753021e+00
1.116895068868639740e+01,8.937168681880416798e+00,4.022738952843369020e+00
-1.158550027816873751e+01,1.090012409421598427e+01,5.721249935038050793e+00
5.888256919132790479e+00,1.373323634401015880e+01,6.750888133939083602e+00
-9.094823858716260645e+00,5.789247366043738907e+00,-2.491530050876912483e+00
-8.464373316294878435e+00,1.331284042312128690e+01,2.486908268539991695e+00
-7.621884241363688695e+00,9.909186124672299201e+00,3.577756855449021778e+00
-1.972501441200618100e+00,5.062024939351281727e-01,9.686178826845797118e-01
-1.005390089691771571e+01,1.522166908007382347e+01,2.827905336566133521e+00
7.719928034860821242e+00,1.203621592054769707e+01,7.315977755080455225e+00
8.595311334221843680e+00,1.032307061946235294e+01,6.522270619587397178e+00
-1.852615720418341105e+00,-2.302727852558852817e+00,1.107987240967405640e+00
1.027958870442936501e+01,1.382315074309019209e+01,1.097615420853055213e+01
-7.248400996810266506e+00,1.266185040378833371e+01,9.394442369224952571e+00
8.599632187411572204e+00,1.089399149090222352e+01,1.344186073650190938e+00
-9.663508499526098916e+00,8.474202703139802395e+00,4.216335882063028784e+00
1.487014254203292030e+00,3.077165922925036767e+00,-6.317428644185218545e+00
-9.039851312737884115e+00,1.122205285250688611e+01,3.915004000305632559e+00
-7.398994479377767775e+00,1.031877473755216457e+01,5.723781255128281842e-01
-8.531869327890667876e+00,1.123539290919771361e+01,5.172060652911251388e+00
-1.165735308844572105e+00,-3.401378490045929848e+00,9.370903601138371730e-01
5.177003418330336615e+00,2.496849116982855943e+00,-4.208498726069689333e+00
-3.957609331521348972e-01,7.344954614168512919e+00,2.479829397174134475e-01
-4.016004855521445371e+00,-1.690698759241485716e+00,6.425684603486697677e-01
4.843931486880238779e+00,-1.593141764792939785e+00,-5.342209033422896880e+00
1.199965933985621547e+01,9.637624526338669284e+00,4.752707438545364482e+00
6.962967077639025781e+00,1.474250574174980244e+01,4.784492898333480682e+00
-1.027580284847987713e+01,1.004031782845758691e+01,5.804293731878866325e+00
-2.376055394822262024e+00,-6.039980032272196375e+00,-2.724223522632619687e+00
-2.799344712446641403e-01,-1.712272204548010546e+00,-1.407284462963692140e-01
1.063218200558811155e+01,8.868554639245113336e+00,4.621763218262415762e+00
-9.503388341592197364e+00,1.018524354294314094e+01,9.992557285371695741e+00
1.128103993665359184e+01,1.497474904842767529e+01,9.968949675830492296e+00
3.069580409533751997e+00,-2.702064718105945396e+00,1.333083969757395959e+00
-1.562762494153088610e+01,7.383131439767361748e+00,7.092793721660193285e+00
-6.431184850382710705e-01,-4.835225111991411362e-01,5.583306967248376829e+00
-5.831753915223453211e-01,-3.290513162508244882e+00,2.638491259610148632e+00
-3.071568251721831011e+00,-1.137015872731650612e+00,6.298010566435839896e-01
-1.295964146100596537e+01,1.447947555666450370e+01,8.434333281979498054e-01
-9.407352047131473327e+00,1.021897744810507191e+01,7.093529795682049333e+00
8.096080501747323410e+00,1.450762456618053342e+01,2.717487239147906131e+00
8.355095031732817645e+00,1.483996019229364727e+01,4.879812189640885478e+00
9.438431244646380947e+00,5.761184971420709289e+00,6.092391931434555374e+00
1.245330457045222872e+01,9.483486965457684548e+00,3.162956212274300682e+00
6.030495552426170747e+00,1.014915698329231475e+01,6.956211255743447452e+00
-6.350629848138286349e+00,9.890129524062379218e+00,-6.199736669756292784e-01
6.340579256207360181e+00,1.446504890865946180e+01,6.514526071014170583e-01
9.133631095099376651e+00,1.111561702246270400e+01,1.528337781401821083e+00
1.061896489594228044e+01,1.152956996960381630e+01,8.064318565501340075e+00
9.733753516853729693e+00,1.274647071046396718e+01,5.360928483935791355e+00
-2.489676027523428647e-01,5.848590766183356493e+00,5.396982997370217916e+00
-7.943660532538263652e+00,4.941202300569263350e+00,2.936133224747845993e+00
-1.112381257047766603e+01,1.024999285058782839e+01,4.583814462609398177e+00
7.902527976738420890e+00,1.501155954709181017e+01,2.805833664674839412e-01
-2.230928690104364787e+00,9.912619515772485457e+00,5.941877337526479952e-01
6.374810115935327204e+00,4.536758781698570608e+00,1.196012605269064721e+00
-7.906903490165836601e+00,7.312095890784410912e+00,5.046230605671623515e+00
-1.293968865962670733e+01,9.618935847562719132e+00,5.991658699837984159e+00
1.403407672388057392e+01,9.850948975329810509e+00,6.429214420064064406e+00
-6.730493874963988432e+00,1.075167355291633342e+01,5.368460807634668264e+00
-3.402192426097732536e+00,-2.702071732966641271e+00,2.031887440821134039e+00
4.901069924122403165e+00,-2.831924696350859083e+00,2.045153889539655712e+00
-1.445281666336860305e+01,1.460341504462557438e+01,5.305228893018348657e+00
1.332947443019819644e+01,6.888380125767620932e+00,3.143705852337592255e+00
-1.233525264631066243e+01,9.554626698065003865e+00,1.065541017375466470e+00
-8.440604868191943222e-01,6.022268049391507283e+00,2.604575193799323340e+00
-7.842217532241439137e+00,5.695463467884093411e+00,2.211434068299155786e+00
-9.224176460808561018e+00,1.956615289243992351e+01,7.227356722190899418e+00
1.563802310914841787e+00,-7.684833824736507779e-01,4.080542676125807899e-01
-1.027021353145900662e+01,9.162518504710424949e+00,2.180025181940757228e+00
1.577118835779127259e+01,5.589921352657799325e+00,1.578167788712880881e+00
1.184104546498937971e+01,9.407169012295023336e+00,4.163447916125690540e+00
8.655816803040924157e+00,9.634933349364100508e+00,8.782872696313464900e+00
1.004593039502431928e+01,1.398672184564812682e+01,7.786282075197084040e-01
-2.088134538005292029e+00,2.672152967883486552e-01,1.935786924745293458e+00
6.330851400279917038e-03,-9.648314582909065518e-01,-1.041479512129867935e+01
7.786673869127274106e-01,-4.780182955596682604e+00,-6.234754641433146283e+00
-4.808245917021857885e+00,1.099246687135508616e+01,3.654939354045954047e+00
-1.512138356859201949e+01,8.820323846945806068e+00,2.990293587159388089e+00
1.157800444014666219e+01,-1.110534320594933178e+00,7.674518178856160944e+00
-1.280165548391530406e+00,2.396980987704375288e+00,4.771116961486107755e+00
-2.825848764858620576e+00,-3.706681037454823358e+00,6.934353440385490064e-01
7.804631341531004907e+00,1.417860154932757055e+01,3.558052511838286414e+00
-5.615307215749782088e+00,1.608449288576282044e+01,4.601022016562236416e+00
8.289061814927119798e+00,9.347959613563695314e+00,8.965473024086659137e+00
9.254238391791666629e+00,7.532212445231684761e+00,3.200217459831723232e+00
-2.046481851800652674e+00,-5.388290606435393038e-01,3.001586843455936737e+00
-1.225871596777639994e+01,1.349593547578921715e+01,6.171936671459474333e+00
-6.620317303059040981e+00,1.264373447518952887e+01,5.814653326437666081e+00
-3.293647270393890381e+00,1.050506564146274791e+01,2.958992400974434833e+00
-5.395912956963773155e+00,-1.926689183722143817e+00,2.467874601748329677e-01
1.377651733098142017e+01,1.128607913841119270e+01,4.227293435719554182e+00
-9.084317477483001113e+00,7.188344365790127810e+00,9.752504064640184822e+00
-1.125379275290045555e+01,1.123890090221014404e+01,-7.744141662862293884e-01
-7.167698624369203131e-01,-1.612198424339946978e+00,-5.306566052135537781e+00
-4.936766822732559845e+00,9.152719915068306733e+00,7.451780114502086327e+00
1.503125566986530082e+01,7.567022506041803709e+00,2.905835252778743438e-01
9.960417401182548147e+00,1.061768376259669289e+01,4.655103446817911106e+00
1.286283938928572468e+01,1.494080968405739362e+01,7.108318790429843936e+00
-2.350386096864302665e+00,-5.767522487635230455e+00,4.319803019390890064e+00
8.222829802394963750e+00,1.641309199231070437e+01,3.254897953542236433e+00
1.011481799116476310e+01,1.147641278224942241e+01,5.800889575022875277e+00
5.782252322922979415e-01,8.601671153416410309e-01,2.846083984254397237e-01
1.226751831683599825e+01,5.417897171067888706e+00,9.929808214942291045e+00
2.530955801203497835e+00,-1.842534026760241028e+00,-2.011811980997114446e+00
-1.457635379578706036e+01,2.986554966754244589e+00,2.705051500089728389e+00
-9.218434767654091644e+00,1.200569304236169188e+01,4.294535797439647418e+00
-1.253126193330626315e+01,9.712518590439987776e+00,1.994536480405120216e-01
1.557649207901008381e+01,1.136462300754492105e+01,2.968473851772448491e+00
9.367777946836838510e+00,1.200935241648106988e+01,5.029665111937851485e+00
8.982980708496121736e+00,7.967054636765459108e+00,4.798974861766560629e+00
-1.192711381444838814e+01,8.215875435221601464e+00,8.489397642832198443e+00
9.959772161088393361e+00,1.354954409170211171e+01,6.932564890303460459e+00
-4.278389162606056395e+00,-2.289943829012145216e+00,1.275360826771302358e+00
-6.715556987044515758e+00,1.018810094164212998e+01,1.175937283581462989e+00
1.084395703909125608e+01,7.726423488345711910e+00,5.751613279871662598e+00
-1.136677804639259293e+01,1.302401910133907492e+01,-3.191161630787291870e+00
1.636690172703143276e+01,3.897009359540158258e+00,7.534600574951594965e+00
-8.046068983942763708e+00,1.108428378054071217e+01,4.211680236114185405e+00
-1.306588806446237605e+01,6.791526101009391247e+00,1.495530070559471625e+00
1.373932018152076218e+00,-1.177721570009395036e+00,5.115597673795834410e+00
-1.170405451440071154e+01,1.119733640690334298e+01,2.285242592191338407e+00
1.518573171998668059e+01,8.665827494942895726e+00,6.341807683288010367e+00
-1.494391839262720723e+01,8.378550840636503239e+00,5.098456088615663795e+00
1.780503552470949824e+00,3.991234267284228254e-01,-2.631458131351974927e+00
1.418383728753811912e+00,1.139852981857366471e-01,8.816379948608927819e-01
-1.487960669321415175e+01,1.432607273600983966e+01,2.752329699821817854e+00
1.086613712039712887e+01,1.201107006926252652e+01,3.724570141523183775e+00
-1.728717103485160500e+00,9.832199765154289395e+00,-1.817004642855549079e+00
-1.172440761859730074e+01,8.754602129979089042e+00,2.918744624007934885e+00
6.462580272563407391e+00,8.927584700704356280e+00,1.147681197748379489e+01
8.798718069883376458e+00,8.599170517859356266e+00,7.008022561145796914e+00
1.028180560390684128e+01,8.412460631434427683e+00,4.284243101108976326e+00
5.619594286514391968e+00,-1.504367923956109632e+00,2.702818308051165297e-01
3.927107095497881506e-01,3.696682433679466584e+00,1.082619464351286531e+00
-1.246934246795867374e+01,9.622851039010493324e+00,7.745171724651024547e+00
-9.545635032599454561e+00,7.616549415963961955e+00,1.725817192694426794e+00
6.376723118504190602e+00,1.071491529943458509e+01,2.505158393664768113e-01
-6.911379977049239898e+00,6.950970426795053392e+00,5.886528833900715796e+00
1.464734191057047274e+00,1.353787541752399015e+00,-1.539427589727567991e+00
-9.641912937060828526e+00,1.881297629873223087e+01,3.406853954864242251e+00
4.245676735121498346e+00,2.893640564080763866e+00,-1.273894013947633130e+00
1.230021110771113690e+01,9.982749871843353162e+00,2.316973649295462234e+00
-9.322541219476333296e+00,1.305614298790982275e+01,4.494762052409342346e-01
-3.279509714720811431e+00,1.240449937092531707e+00,-2.525935366262464399e+00
-6.637423227199495734e+00,1.208975411445222470e+01,3.264412769787964130e+00
-2.672569097756461343e+00,-3.979509690599209115e+00,4.226022066112480324e+00
1.274597920790325389e+01,1.383101707094834154e+01,1.373373630263770018e+00
1.012118348500739806e+01,9.238438520705635426e+00,8.660914397827873756e+00
2.382345277090748559e-01,-2.704786501631781803e-01,-2.728501673719734844e-01
7.706722136526452438e+00,8.462662371631861191e+00,7.156996159779564159e+00
1.468842544318265908e+01,1.051179516353329824e+01,3.814574699263934221e+00
-9.691307594326728392e+00,6.894916808518265938e+00,3.352694325705031453e+00
-6.733305188275862108e+00,8.422603594116832681e+00,-7.759913591368166053e-01
-8.230166528164707174e+00,1.037130373733960020e+01,9.681293667070363540e+00
2.691800084219455158e+00,1.566963744030805072e+00,2.019022289028321593e-01
-1.298468029996976192e+00,5.638097170045664797e+00,4.105154781893290306e+00
-1.464660227949443438e+01,9.421835632611887945e+00,2.939846712454145639e+00
-8.712841713028327106e+00,1.112233777169083737e+01,7.931054346902939756e+00
3.033176484343888646e+00,2.762987507262063769e+00,5.799269502434293955e+00
-9.356182346013552475e+00,5.741598160947596341e-01,7.188222319816588879e+00
3.843484517704072623e+00,1.164744491291282813e+01,1.353401908999219749e+00
-1.215394763614880347e+01,9.319005031897599878e+00,6.526055598954753734e+00
2.940889948908339768e+00,8.552522310478277490e+00,5.626343485446924753e+00
-1.073846900567620333e+00,-2.465338294015396503e+00,2.482854338743649691e+00
1.907149729477049860e+00,-1.947146192917976748e+00,7.859364093506895355e-01
-5.539744014895354951e+00,8.715288195276672312e+00,9.858109498861660214e+00
7.888880044535692693e-02,-8.967966115020948870e-01,4.458240476588246182e+00
1.045443447647808455e+01,8.914114852025532443e+00,7.581770649401718742e+00
1.177999434075961416e+00,5.521603585096599431e+00,-3.159603472776721378e-01
3.348666446181630008e+00,1.827470635656771591e+00,5.743519111592962467e+00
-5.878017448684632384e+00,-1.172184336642998481e+00,-4.148385406244065265e+00
9.091637955636219459e+00,9.177202348068064452e+00,1.702468601679950844e+00
-6.916913515855003247e+00,1.046187440267875779e+01,-2.020454768124403166e+00
-7.397428612977492435e+00,1.442304058569514780e+01,6.247441730979645946e+00
8.574047437619370937e-01,-1.441981713514466579e+00,-4.599207226079345290e+00
5.297792313001249198e+00,3.510390348907887592e+00,6.545242785810979624e-01
1.072457862254006855e+01,6.940315018398230507e+00,8.987134663866472195e+00
9.893153755532557270e+00,1.225779342771181923e+01,3.364342750462506970e+00
-9.553260274790899231e+00,1.124923477064352539e+01,2.526302977785265469e+00
-1.332157131145073059e+01,1.135352565083355181e+01,4.777801378178615721e+00
6.850656787887285937e+00,8.558851574499271919e+00,4.383027367499625626e+00
-2.151056879557053936e+00,-3.404692837530516769e+00,-2.664297804591593710e+00
1.326383041966934151e+01,1.504277331465444156e+01,6.405167535077145757e+00
-1.988239814181960829e+00,-3.372445844643767288e+00,-3.695596486586886886e+00
1.709770385916070889e+00,-4.546716357417551535e+00,-4.182105884475948443e+00
-1.187413998628472633e+00,-3.773661829401804724e+00,-2.771554453475095769e+00
-8.115154614519726195e+00,9.821212201042085255e+00,4.323435673613481356e+00
-8.074712857231800101e+00,1.221754411159861320e+01,1.315617144538799188e+00
-1.419242756409970596e+01,1.117791078831209539e+01,5.435534385282815961e+00
-3.001995361783528771e-01,2.214609566909151894e+00,-3.832174719311151279e+00
6.595860881000797704e+00,8.839058548554378447e+00,1.680960210607278960e+00
1.356179952897566920e+01,5.900158852523365027e+00,9.009440115324816034e+00
-5.802938654805692487e+00,8.008860210129366664e+00,2.475880973725436363e+00
-9.472368234164099121e+00,7.562550524379087591e+00,8.921306776873167976e+00
1.245429478699688275e+01,1.334106432372188955e+01,6.740679641954550050e-01
9.834022937737653791e+00,1.244247190268767866e+01,6.273435349991240528e+00
-9.061300675424943663e+00,7.426488597002504299e+00,4.516302845277219369e+00
3.789120836434118900e+00,7.068779872955953891e+00,6.701069770830431871e+00
4.513000903747942161e+00,1.377571401423998054e+01,8.048976877044349720e+00
8.688995787427199247e+00,9.134441212407596211e+00,2.421116614719209803e+00
9.031261481827051796e+00,1.247832211223141030e+01,7.660655489699813359e+00
-4.304415281687286043e-01,5.376385381903222793e+00,1.571640346136074395e+00
5.074103849219229190e+00,-3.193595564843188406e+00,-3.289148083152070079e+00
-7.161580478769526970e+00,9.746088337467270435e+00,5.174022375012000019e+00
1.215610053624148090e+00,-1.089448937322886390e+00,-2.874869641923627039e+00
3.541040389681306522e+00,-4.874481625260416173e+00,-4.060479786606484565e-01
1.436297247534121624e+01,7.851655828460950559e+00,5.708763760691626388e-01
7.274437667799927842e-01,1.652487613404590050e+00,-1.752934829256252991e-02
-1.461051081529875617e+01,6.879207102254362383e+00,2.547507247773807215e+00
8.171313539109963386e+00,8.980891147286541809e+00,9.706555313029809895e-01
-4.712882027557524722e+00,1.035001533268540719e+01,3.261112203589494829e+00
1.028612731010857217e+01,9.975183992624401697e+00,7.181822643503412706e+00
-5.688758352822333997e-01,-4.043661435841237939e+00,3.915322353792769494e-01
6.100091129233574883e+00,-2.522310986574619385e+00,-2.328814011395049288e+00
-9.659935822850568954e+00,1.040817351528338364e+01,9.718590620440137329e-01
-1.050092595889153202e+01,7.854634373993968133e+00,3.892319414032611835e+00
6.128711705050055691e+00,9.143229868669822125e+00,7.331588725390162153e+00
-3.004604191130326729e-01,3.327518872463082200e+00,-5.786845223446686060e-01
9.721334997340955741e-01,9.657061979263560358e-01,-2.553526179489573167e+00
7.524908284618044618e+00,1.588822041184490175e+01,1.096509494711516375e+00
1.229307478371655193e+01,1.085647534878272324e+01,8.355595405541937026e+00
-1.392253321013133061e+01,1.218453444464204338e+01,-1.892916672968373959e+00
-1.023327217103010334e+00,6.779384230075488071e-01,-1.998847516981506534e+00
3.616570500199813409e+00,3.066524864429675201e+00,-6.611375306960818321e-01
-1.375602325832819695e+01,1.413443010104655784e+01,2.067247215823109219e+00
-1.077472315416409288e+01,1.143108722651141917e+01,5.786433922544802044e+00
1.285056591544207016e+01,1.382134889398381539e+01,3.386296613417556500e-01
-2.560699842265103943e+00,-7.012293809372950548e+00,3.141786032164072928e+00
-1.173881680364227797e+01,1.613550073799252971e+01,4.059949157962797983e+00
