6.089913156052050525e+00,1.006610384164596184e+01,7.550069741807021728e+00
-5.150234561684778001e+00,-5.572697369913516496e+00,-5.956528383157673190e-01
1.088976419818894925e+01,1.021330878881000714e+01,4.034960829307897789e+00
8.271282896514840388e+00,1.983219976515428939e+01,3.182995357144450921e+00
-6.820097172842679356e+00,1.288057207365198309e+01,-1.171459399586663785e+00
-6.083582447615347277e+00,3.942489151995158814e-01,4.809702332947091818e+00
-4.650634345494099264e+00,1.026889296645203764e+01,1.543917393744777655e+00
8.241773615876518022e+00,1.141040819921066785e+01,5.031538305606622075e+00
7.592460774038993776e+00,8.648713894269295821e+00,2.259261842992315472e+00
6.183190500660465716e+00,1.160689625221820442e+01,8.181507201060512102e+00
-2.681766888825936945e+00,2.745370892528509188e+00,-2.527821419048657869e+00
-1.441356660775015719e+01,1.189749431751041087e+01,3.219877701758280253e+00
-3.931864446273116709e+00,-3.546264568337127443e+00,4.444407710632139796e+00
-5.589656170270615121e+00,1.141780702195902464e+01,1.152022748581945422e+00
1.831517831097673632e+00,-2.518614608285376200e+00,2.355255138913122881e+00
1.275420251419074891e+00,1.323454521220198687e+00,-2.452317980597324532e+00
1.202615863887402980e+01,9.586575885773582328e+00,9.821966896971662919e+00
6.640268179245850000e+00,9.218220278918048294e+00,4.806215172178371908e+00
1.041246380850876108e+01,1.332405847994654735e+01,6.380055570203190918e+00
1.579152580917296689e+01,1.691384944590290118e+01,2.798921238586267179e+00
1.398327084748829563e+01,1.516424183821933980e+01,5.702664195365372279e-01
-1.060542212538390672e+01,9.808349290121817887e+00,7.592123333622425640e+00
6.358880250897575692e+00,9.674629076193685506e+00,6.465996332719949891e+00
1.253095580120349695e+01,8.157465973239759194e+00,2.988188019002885554e+00
-3.029825629763539752e+00,1.325209117146618709e+00,3.386630560340403662e+00
-1.129468571355356410e+01,1.030343120377139599e+01,7.163251818399565707e+00
2.558412722848556697e+00,-7.063071841207007040e+00,4.107960625237645491e-01
-1.064251643426523941e+01,8.459539967878328071e+00,5.170411032651552219e+00
-3.783181060272324814e-01,1.101944603488133945e+00,-6.354131243222940206e-01
2.980439747648547133e+00,1.286713101921417968e+00,-4.708317282662608960e+00
5.927096390283502103e+00,1.199090060236498445e+01,-5.493388681337627588e-01
6.016867830027077702e+00,-1.081280184112353160e-01,-1.203748631089850862e+00
-9.243431430518281644e+00,1.029020833128682710e+01,6.258571071620420589e+00
-2.489676027523428647e-01,5.848590766183356493e+00,5.396982997370217916e+00
-1.836541851020802696e+00,-2.210526338288229642e+00,-3.586079226585926705e+00
8.924278181342762295e+00,1.244557060354984657e+01,6.638398490864576118e+00
5.158026456130816229e+00,1.170683703501541117e+01,3.197396269927185841e+00
-1.749690248511229340e+00,-3.869613923525875077e+00,1.609382020208383057e+00
-5.292940927795950046e+00,1.699511775489181753e+00,1.646364222465445337e+00
1.330269731403330624e+01,9.360339626409587055e+00,6.245312046220758972e+00
-1.130569971409423502e+01,9.999886780441542555e+00,6.733886111836112853e+00
1.032040978417868793e+01,1.181117031575485576e+01,7.872009540769326463e+00
-1.187476148378791763e+01,7.749249174878480417e+00,4.686326990940987258e+00
1.148098964683529122e+00,2.622859900299946201e+00,6.728369301363998467e+00
1.054857767479029107e+01,7.669873097550433449e+00,8.135833940589140667e+00
1.641619097200904154e+00,-4.248116763020120423e+00,-9.367998922242787296e-01
-1.426223945062516840e+01,1.012162831322974732e+01,-2.522668186802222934e+00
4.245959943353256882e+00,1.373132939347981196e+00,2.186627528674375931e+00
-2.306297953442934645e+00,5.674528665717468723e-01,1.718849260959089964e+00
1.111076059944425687e+01,1.055397864745108194e+01,6.709944718976517564e+00
7.814588943404829902e-01,-1.758340029416470163e+00,-3.680650965423468257e+00
6.084643025563338803e+00,-3.832072810399425045e-01,3.628472935859656801e+00
-7.211393201343743176e-01,1.955984516583496813e+00,1.706580653219938570e+00
-7.169597326315894747e+00,-9.998219580298861597e-01,1.030550288859682695e+00
-1.056160497461175396e+01,4.763193177851860582e+00,8.903082504003032582e-01
1.787630819774105762e+00,-3.190082824446801357e+00,1.039615022778068165e-01
1.313677439396983893e+00,2.991698336826260074e-01,1.962182055722138108e-01
6.825065115829188400e+00,1.124320092045559427e+01,8.351795997690270923e+00
6.662134075570932623e+00,6.152518223382264395e+00,8.619280648197484851e+00
5.115837163403734067e+00,3.037422087597152931e+00,-1.700786606268745782e+00
9.495366841487760112e+00,1.011535498588815152e+01,8.584462954013520886e+00
-8.044264174067952133e-01,-1.447678435959147025e+00,3.733831440723120121e+00
9.698006240788760834e+00,7.556813193659845496e+00,1.188235823399520363e+01
-9.774166362765257077e+00,1.219102816609101225e+01,1.423743399205418925e+00
3.742077610221520523e+00,1.329864412773847349e+01,4.414262540106558497e+00
7.901480029525291826e+00,1.307831073838081970e+01,4.207852305441542207e+00
-1.072212481585188293e+01,6.610674812288219293e+00,8.752624546246586590e+00
6.065965984177800863e+00,1.260469031106760696e+01,1.113527960139002460e-01
3.563820643052427073e+00,1.000040867350594809e+01,6.064155418608469184e+00
-3.279509714720811431e+00,1.240449937092531707e+00,-2.525935366262464399e+00
-1.499634449913653356e+01,8.225522629495895188e+00,5.467346808122398372e+00
3.068790435829973212e-02,1.313489041309046534e+00,3.983362868934523959e+00
-1.632040227573675395e+00,-3.593287141510858262e+00,-1.157657649516157239e+00
7.016939718582166918e-01,-2.841667340172765233e+00,-3.784728623117892710e+00
-1.157694705097560117e+01,1.516463802471827549e+01,3.973710338127294239e+00
1.536617923081277759e+00,-6.086504599363464774e-01,6.416576992255974554e-01
-1.317715111564129238e+01,6.601925055853389956e+00,3.917537484933300451e+00
-1.151121677441666336e+01,1.217580295039875793e+01,7.025601808620428379e+00
-1.138961903053462699e+01,1.159394401848539502e+01,8.403703611571708976e+00
1.051446908818393666e+01,7.870971137969979381e+00,7.961554419833256624e+00
-1.544718627390846066e+01,1.291089152965394860e+01,1.094213641116192726e+01
-9.812517855290742830e+00,7.948995046786940577e+00,5.101686038791520161e+00
-1.958812872866449561e+00,5.071760095304933103e+00,2.461887626246051397e+00
2.426237345459181682e+00,1.323744455301528689e+01,5.064504289029096107e+00
-6.961973055782626485e-01,-5.710747105116207312e-01,1.576152118953677794e+00
1.021791121925433110e+01,8.619219228499112262e+00,4.761520460533516186e+00
6.477864834805776795e+00,8.566338352726774019e+00,2.804543489717541416e+00
7.522096559336707289e-01,-2.440848742411463768e+00,2.110870890368311326e+00
-4.671760491237469282e+00,3.520362046037974757e-01,-2.655138156245982484e-01
-3.573125670847049129e+00,-2.434745814728528579e+00,6.333935978350314633e-01
-7.503508663401200707e+00,5.107099620751248459e+00,6.755730655788411809e+00
-1.396563215006692449e+00,1.096808625439513296e+00,2.086847204167282310e+00
4.824204263008425642e+00,1.750187815332325414e+01,4.972200519827255860e+00
1.397568485406308980e+01,1.180159276364266319e+01,5.643755328705366558e+00
1.252803293908394089e+01,1.164588691868966031e+01,-4.227005351077419704e-01
9.112716118657551156e-01,-7.511903802011272724e-01,-3.119653893897290642e-01
-1.598177427991802446e+01,8.139063382326781948e+00,7.398761597721487782e+00
-9.858981613962919610e+00,5.264198447094597277e+00,5.699201817807144188e+00
2.438710250389005685e-01,-3.359526560499036307e+00,1.312072625810898785e+00
2.029209465533977852e+00,-6.767659832892555016e+00,1.960847963859753795e+00
7.882275948887676797e+00,1.027781109643287927e+01,2.441470025342642902e+00
-5.163098146318088943e+00,6.117414651336287257e+00,4.003385227652736411e+00
-1.643716544667738422e+00,4.148963842018062349e-03,-2.364454319315259401e+00
3.011576604444984095e+00,-3.715326466342911083e+00,-2.331563524943296883e+00
1.585263320420360067e+01,1.052467104216315619e+01,8.309112889483358799e+00
-9.831686515589270314e+00,1.465658473726744582e+01,5.680473105794590083e-01
8.818627864496153990e+00,6.108080215951506631e+00,7.238839685053080508e+00
9.655910735544175338e+00,3.908356841430059347e+00,1.249626170490602206e+00
-7.884324853832306523e+00,1.118935662570562251e+01,6.459161446452779565e+00
1.064971282497760896e+01,1.575480304986166402e+01,6.214270343137222596e+00
3.349067324623176578e+00,-2.575675355821561041e+00,-5.295413195861000233e+00
7.848876938325288322e+00,1.081360739581446495e+01,5.433081386905929122e-01
-7.518690951060252203e+00,4.408814847210435484e-01,1.818586471360639223e+00
-6.616004669419226047e+00,1.204943632375973905e+01,2.908446498639465805e+00
-1.144701923563923884e+01,1.277766021140399744e+01,1.283649510330108967e+01
1.098547985014397632e+01,8.508448978178645206e+00,5.626054661953007852e+00
-1.092581410983316559e+01,7.416668902422053122e+00,6.479412938584132142e+00
-9.987162824624979507e+00,1.240866932165965686e+01,4.670848275822681472e+00
-1.057252986794775218e+01,8.959178210170991363e+00,6.345366100566781853e+00
-1.756824522074017736e+00,-6.047917211702560358e-01,7.240118367915018283e-01
-2.790780779115079824e+00,-1.261284468639195078e+00,-5.576030392691482263e-01
-2.818337435995106888e-01,4.081454467127158203e+00,-4.709527623735070279e+00
-3.032787401433018060e-01,-1.692118882653278700e+00,-5.371067854151740928e-01
-4.000662393573549913e+00,1.488173214167533676e+00,3.958144289455588216e-02
9.105650906997880156e+00,4.939688903488642424e+00,4.318964830667414212e+00
3.033454726547433644e+00,7.271531637884544708e+00,1.945882943278324007e+00
-1.356571427110345951e+01,8.032150172479271433e+00,7.382065245495464723e+00
1.276482313956568682e+01,1.362586300375687109e+01,7.425850839376275658e+00
9.589529810248052399e+00,5.487501869336218974e+00,5.006785911610267981e+00
-1.178428454305495521e+01,1.043054442935257775e+01,7.679598121157435564e+00
-6.761667015901436095e-02,4.026677214044291353e-02,2.807834681236910157e+00
9.837048301994970601e+00,1.185823121107558187e+01,6.340337134060602509e+00
8.439035974257977912e+00,1.345823585513156218e+01,4.673363747633732856e+00
-8.743556715823064707e+00,8.329400906147675698e+00,5.716303922218651579e+00
-4.822996581669663385e+00,1.249684911698285639e+01,7.915012739303106670e-01
9.421712171033361116e+00,1.194460500985950269e+01,8.993182719234257050e+00
-3.199783125710554899e+00,1.380216689321123091e+01,3.009057089224460135e+00
1.190714972947704986e+01,8.052853807082023252e+00,5.785936409350689758e+00
-1.308886454886802220e+01,1.069806521300571234e+01,4.973152293140593372e+00
1.254641722957123307e+01,1.118765605792130913e+01,7.931838215396716407e+00
5.316774834922291859e+00,-1.042376973065590073e+00,2.010420488691454288e+00
8.212483360217603945e+00,8.588627815586372449e+00,2.487147955471086025e+00
9.479128349937884224e+00,9.703019631176537985e+00,6.872844904172779934e+00
8.465626450120375068e+00,7.041367944376069055e+00,3.591945238397789897e+00
-1.205615198871014115e+01,7.992942699580522614e+00,1.345416934547252641e+00
-8.293561385623357651e+00,9.731613742055964522e+00,3.555782543837665344e+00
2.351267503274568682e+00,8.714889578302772222e+00,6.878770221346268698e-01
-7.271500743278831891e+00,1.100977756180836842e+01,-1.658992882967781135e+00
1.011520671462949750e+01,1.250818633862456508e+01,3.429506677152200922e-01
1.273839797505555893e+01,1.375543240416262414e+01,1.014712792494451321e+01
-1.179696292228666721e+01,1.317592548889853887e+01,9.208440723877446388e+00
9.774263784630850438e+00,1.083115292962577669e+01,2.476855915181123358e+00
9.463674079085893087e-01,4.966308537874550844e-01,-4.755491679212714984e-01
1.000000625670146270e+01,7.007461605699906393e+00,7.325812366239354390e+00
7.857649877912692205e+00,1.549467981681898721e+01,6.883841978498563385e+00
-1.169688163346058651e+01,9.369905037290992666e+00,2.105814219581455315e+00
5.905304192729452950e+00,-1.643364023475041957e+00,-2.038254814954513439e+00
-8.099891601245357009e+00,9.613320556673683015e+00,6.069855261022013337e+00
-1.008165661257149459e+01,7.808983206907198493e+00,6.815017969492280336e+00
-9.659718222349470196e+00,3.626806867413569613e+00,8.289400525921360341e+00
-4.553922762278550529e-01,-1.601934898702582544e+00,-1.797509600023400766e+00
-1.480507859813542826e+00,1.165900922254484273e+00,2.302289582747791830e+00
-1.380792828595225075e+01,6.306295852045507466e+00,2.475105455003327570e+00
1.663434354240997948e+01,1.576030950345953130e+01,5.723748667014394442e-01
2.030580351159620545e+00,9.562508059699021956e+00,-3.241694263984764568e+00
3.005428653340430856e+00,-6.954352703975347438e+00,-4.354449914931599608e-01
1.410889840610563084e+01,1.124479825054463689e+01,6.171063381352086097e+00
-1.135812472082361957e+01,1.207868978283083905e+01,1.679533388273208860e+00
2.619176216863213114e+00,-4.892885598779685097e+00,-5.701593552192645298e-01
-5.169759185241913357e+00,1.383777607809122845e+00,-3.256100336631075010e+00
1.202079243266311259e+01,1.612204809865999167e+01,7.832034439328509734e+00
9.460819661634690902e+00,7.643935757494109140e+00,1.132969716831093798e+01
-7.414483184414898176e+00,6.850616372790912401e+00,7.822723573184902079e-01
-1.055402615476750405e+01,7.707633812367673087e+00,4.925741130270605339e+00
1.577517906018365501e+00,-2.840234994566549487e-01,7.013506226546885713e+00
-9.348994604342907522e+00,1.587075229682672450e+01,5.092485909364636854e+00
-1.081192685452665003e+01,1.523203246864546578e+01,3.762838638441612815e+00
-1.006425962631339921e+01,1.099736168297511973e+01,3.574396390871885654e+00
-8.187658314976852481e+00,8.922684446128336333e+00,2.530841161218238433e+00
-6.996888452518102319e+00,1.417078198739724826e+01,7.319884700794341725e+00
7.845582866893630936e+00,1.298284066773489975e+01,8.337873608126688652e+00
-1.459311072983072854e+01,1.258214372369025469e+01,2.512609663329627541e+00
3.673292014279985196e+00,-2.308797146891174101e+00,5.763590373799081235e-01
1.131595534738218234e+01,1.151327073313844451e+01,7.438089635855646087e+00
9.967200895490952561e+00,9.866337004885332718e+00,5.871239750439630534e+00
4.294499520949769611e+00,-2.692088763063036794e+00,4.329182904921571762e+00
-1.179977898720539642e+01,1.294060238526619599e+01,3.165395609422754664e+00
-4.939206938245936485e+00,-1.321662081221860685e+00,7.470481630572877174e-01
2.038842273888064938e+00,9.925684784318216103e-01,-5.804658775876196941e+00
2.325327252741002049e+00,-2.526348931164813738e+00,2.384914487139566219e+00
8.639182648986139412e+00,4.309152927291578727e+00,3.845258918100356027e-01
2.591220233233851644e+00,1.048999566884079027e+00,-3.745510819265875035e+00
8.330239741967305989e+00,1.016777978180737918e+01,3.633679800380733571e+00
3.583743710135168570e+00,-1.201040670447158121e+00,2.659152874466818250e+00
1.263546415941385170e+01,9.450491472861491715e+00,6.135850816846017075e+00
-5.876881168785330622e+00,6.233076267868408848e+00,4.351506305946770681e+00
-1.244811297077417933e+01,9.098539251582257847e+00,2.766913281977251504e+00
1.112859641582498682e+01,1.174144808467794476e+01,6.117009861032419948e+00
-7.198340743992893032e+00,9.285197268380819935e+00,4.667055522088824127e+00
-1.251138605392947190e+00,-6.291739104400877025e+00,3.716757384386937701e+00
5.894933885686979735e+00,1.421056586449139658e+01,3.004651171682099609e+00
1.172355075916623512e+01,1.069176377448695625e+01,3.376062131146013279e+00
7.852744163673190947e+00,9.684160884498606237e+00,8.762899027431480192e+00
-8.119361847364498175e+00,9.457321916867135414e+00,3.085707130692048938e+00
-9.054925031326177987e+00,1.114038474587223071e+01,6.263816479113875957e+00
-5.978158617169498257e+00,9.344417201808040474e+00,3.806099105618591327e+00
2.845901467484829084e+00,2.105015383942538953e+00,-3.153244691721353465e+00
3.801744625668519006e+00,5.209009337705390319e-01,-3.669764322621428931e+00
4.141385784262980430e+00,1.480575932543580819e+01,4.097186565287790572e+00
7.807079147479643488e+00,1.056059197597441113e+01,5.715612493993582177e+00
-9.813909918959861756e+00,8.794476124784385007e+00,7.865468259756513092e+00
-4.396505206663688270e+00,-3.917582998331105237e+00,3.693262131703777484e+00
4.154805031193151699e+00,-4.251464632638356500e-01,-1.574762559673987594e+00
4.126615313952965103e+00,1.039210085453044563e+01,3.056296666945031770e+00
-8.902702312540654361e+00,1.121653278507485929e+01,5.114058880802450524e+00
1.670428490315128300e+01,8.864106408622159705e+00,5.870703980107075282e+00
1.043322344833421234e+01,6.595791670261915485e+00,6.056349174835734317e+00
1.301894459395012404e+01,1.039712353497622566e+01,7.261138994359042975e+00
-1.191939680854313233e+00,-1.129837326897207506e+00,-1.316865688002896606e+00
-9.913408613608483577e+00,7.423104783839875154e+00,1.222606176040138326e+00
2.467133032802964199e-01,-2.326933696793211936e+00,-7.917124188861841549e-01
-9.381041123600939002e+00,6.987251919149705337e+00,5.333730185818296832e+00
-1.273819540739442502e+01,7.313759493533257938e+00,8.368057837664178322e+00
2.703511429443297587e+00,1.255399567431254582e+01,7.935285774318973750e+00
1.478924480272705733e+00,-6.289631660835065530e-01,7.110798118104791343e-02
5.619594286514391968e+00,-1.504367923956109632e+00,2.702818308051165297e-01
1.324390248259189207e+01,1.155416622792550108e+01,2.608054315807687651e+00
1.204379167495371661e+01,6.401571052593212130e+00,3.944581298775569067e+00
7.768645402209791051e+00,8.984661563566389120e+00,7.927395260233151220e+00
-1.363127266536518778e-01,3.122657918969632185e+00,-2.821042039666062928e-01
-1.262531859841415027e+00,-1.655965694623119600e+00,-3.632926438369573074e-01
-4.925896150780770810e+00,6.806404435156811594e+00,1.710851916847929921e+00
-1.274667103754226005e+01,1.212726886314407437e+01,4.731095395159392147e+00
-1.373131782142851520e+01,9.046844009598416392e+00,5.544369664826596100e+00
9.444192332779916654e+00,6.484762343379121496e+00,-2.139229735587127479e+00
-1.455630157056775786e+00,3.474926312103919224e-01,1.995285649410166506e+00
-5.645689595807361627e+00,7.018103230609030518e+00,1.334397198257877903e+01
4.436723877411977490e+00,2.533086454081296068e+00,9.646131179712455150e+00
1.080642197285747308e+01,1.030347243253198286e+01,4.048279718291333928e+00
1.095032111324359825e+01,9.942322590504730329e+00,4.583735987018169311e+00
1.130817725098276050e+00,1.686615636466998414e+00,-3.651371167166742815e+00
-8.332892101064469870e+00,7.252895618789638732e+00,1.012902382974810322e+01
-3.044121588026797554e+00,-8.789069005018508296e-01,-3.274127069971324744e+00
-1.559709361560913088e+01,1.123009532105185038e+01,5.757795147854831264e+00
5.470134703965641165e+00,-3.998590480076722464e+00,4.912173663427394033e+00
1.188960623867814625e+01,5.883389335097360728e+00,5.571078457920563665e+00
-1.131942280400015122e+01,1.234176441924590506e+01,3.486583851598979766e+00
-1.009865780588580453e+00,-1.137348600483664152e+00,-5.123084573366082140e+00
-1.355364799912705109e+01,4.824730914238640977e+00,7.299897869890401125e+00
5.124649421980440600e+00,1.230182517984038526e+01,1.321226499300199286e+01
8.112161409745407781e+00,7.013862152127365412e+00,8.252702512849449334e+00
-1.176730131509312116e+01,1.186786767809923049e+01,3.036801526045399324e+00
1.045785336742197558e+01,1.204379784515498741e+01,6.020065192285116495e+00
6.913877527255936961e+00,9.212377143820020819e+00,3.992456961874750743e+00
8.168948075559802291e+00,1.006604081751286373e+01,5.130810019489697282e+00
2.485681215183830783e+00,-1.673516637750616654e-01,-2.976188903412349429e+00
-5.013648864446891729e+00,-7.621924706634869082e-03,-1.522743770025583032e+00
2.435850474690385514e+00,1.591196575568396332e+00,8.358586223291264439e-01
-1.843928193832047091e+00,4.953309634620052471e+00,8.857333813906899389e-02
